Date,Adj Close,Close,High,Low,Open,Volume
2012-04-10,18.9328193664551,22.4442863464355,23,22.3571434020996,22.854642868042,889725200
2012-04-11,18.8653335571289,22.3642864227295,22.7453575134277,22.2621421813965,22.7214298248291,696614800
2012-04-12,18.7619934082031,22.2417850494385,22.5475006103516,22.1607131958008,22.3214282989502,614336800
2012-04-13,18.233570098877,21.6153564453125,22.3107147216797,21.5539283752441,22.2896423339844,859644800
2012-04-16,17.4773902893066,20.7189292907715,21.7957134246826,20.6517868041992,21.7878570556641,1050786800
2012-04-17,18.3682384490967,21.7749996185303,21.7857131958008,20.4253578186035,20.6764297485352,1025528000
2012-04-18,18.3272666931152,21.7264289855957,22.1517868041992,21.5253562927246,21.918571472168,954531200
2012-04-19,17.6976165771484,20.9799995422363,21.5974998474121,20.8757133483887,21.4364280700684,834719200
2012-04-20,17.26198387146,20.4635715484619,21.2364292144775,20.372142791748,21.1207141876221,1030985200
2012-04-23,17.2234230041504,20.4178562164307,20.5953578948975,19.8792858123779,20.3789291381836,966529200
2012-04-24,16.8793773651123,20.0100002288818,20.2746429443359,19.8214282989502,20.0932140350342,1076149200
2012-04-25,18.3772792816162,21.7857131958008,22.0714282989502,21.6428565979004,21.9871425628662,905777600
2012-04-26,18.3079814910889,21.7035713195801,21.9532146453857,21.5046424865723,21.9382133483887,536068400
2012-04-27,18.1663932800293,21.5357131958008,21.6492862701416,21.4464282989502,21.6096439361572,406722400
2012-04-30,17.5933818817139,20.8564281463623,21.3714294433594,20.8214282989502,21.3500003814697,506144800
2012-05-01,17.5376415252686,20.7903575897217,21.3128566741943,20.7582149505615,20.8892860412598,610999200
2012-05-02,17.6536350250244,20.9278564453125,20.9785709381104,20.6735706329346,20.7228565216064,427389200
2012-05-03,17.5283088684082,20.7792854309082,21.1214294433594,20.7250003814697,21.0892868041992,390549600
2012-05-04,17.0291118621826,20.1875,20.6557140350342,20.184642791748,20.6100006103516,529992400
2012-05-07,17.1565437316895,20.3385715484619,20.4560718536377,20.0439281463623,20.0535717010498,460118400
2012-05-08,17.1173820495605,20.292142868042,20.4107131958008,19.9546432495117,20.3421421051025,497252000
2012-05-09,17.1475028991699,20.3278560638428,20.4992866516113,20.0303573608398,20.1321430206299,480704000
2012-05-10,17.1878719329834,20.3757133483887,20.5671424865723,20.3014297485352,20.5207138061523,333200000
2012-05-11,17.0730876922607,20.2396430969238,20.5167865753174,20.1553573608398,20.1785717010498,399546000
2012-05-14,16.8173198699951,19.9364280700684,20.2682132720947,19.91428565979,20.0917854309082,352626400
2012-05-15,16.6651782989502,19.7560710906982,20.1149997711182,19.7053565979004,20.0517864227295,476336000
2012-05-16,16.4515838623047,19.502857208252,19.8889293670654,19.3228569030762,19.7875003814697,560896000
2012-05-17,15.9707565307617,18.9328575134277,19.5535717010498,18.9328575134277,19.4753570556641,717220000
2012-05-18,15.9785919189453,18.9421424865723,19.4074993133545,18.6492862701416,19.0699996948242,732292400
2012-05-21,16.9095020294189,20.0457134246826,20.0550003051758,19.0732135772705,19.0892868041992,631106000
2012-05-22,16.7796611785889,19.8917865753174,20.4957141876221,19.7350006103516,20.3410701751709,694870400
2012-05-23,17.1890830993652,20.3771438598633,20.4571437835693,19.7582149505615,19.9107131958008,584897600
2012-05-24,17.0312156677246,20.1900005340576,20.5892868041992,20.0439281463623,20.5667858123779,496230000
2012-05-25,16.9399356842041,20.0817852020264,20.2089290618897,19.9453563690186,20.1639289855957,328507200
2012-05-29,17.2406024932861,20.4382133483887,20.5,20.1896438598633,20.3892860412598,380508800
2012-05-30,17.4484767913818,20.684642791748,20.7139282226563,20.2342853546143,20.3285713195801,529429600
2012-05-31,17.4050884246826,20.6332149505615,20.7678565979004,20.4092864990234,20.7407131195068,491674400
2012-06-01,16.900764465332,20.0353565216064,20.4517860412598,20.0185718536377,20.3271427154541,520987600
2012-06-04,17.0001907348633,20.1532135009766,20.2678565979004,19.5892868041992,20.0535717010498,556995600
2012-06-05,16.9561958312988,20.1010704040527,20.231071472168,19.940357208252,20.0453567504883,388214400
2012-06-06,17.2161998748779,20.4092864990234,20.4946422576904,20.1964282989502,20.2775001525879,401455600
2012-06-07,17.2240295410156,20.418571472168,20.6185703277588,20.375,20.6175003051758,379766800
2012-06-08,17.4831161499023,20.7257137298584,20.7350006103516,20.3214282989502,20.41428565979,347516400
2012-06-11,17.2074642181397,20.3989295959473,21.0178565979004,20.3796424865723,20.9899997711182,591264800
2012-06-12,17.3577880859375,20.5771427154541,20.5935707092285,20.2392864227295,20.516429901123,435380400
2012-06-13,17.237283706665,20.4342861175537,20.6599998474121,20.3707141876221,20.5185718536377,293580000
2012-06-14,17.2183017730713,20.4117851257324,20.4821434020996,20.2592868804932,20.4014282226563,345573200
2012-06-15,17.2966289520264,20.5046424865723,20.5221424102783,20.3410701751709,20.3928565979004,335255200
2012-06-18,17.647611618042,20.9207134246826,20.9960708618164,20.3703575134277,20.391429901123,440412000
2012-06-19,17.6967124938965,20.9789295196533,21.0714282989502,20.8250007629395,20.83571434021,361404400
2012-06-20,17.6464080810547,20.9192867279053,21.0446434020996,20.7428569793701,21.0074996948242,358943200
2012-06-21,17.4032783508301,20.6310710906982,21.0078563690186,20.6228561401367,20.9085712432861,326351200
2012-06-22,17.5367412567139,20.78928565979,20.7924995422363,20.5507144927979,20.6800003051758,284471600
2012-06-25,17.1954174041748,20.3846435546875,20.7071437835693,20.3703575134277,20.6178569793701,304382400
2012-06-26,17.233362197876,20.4296436309814,20.5174999237061,20.2617855072022,20.4046421051025,276536400
2012-06-27,17.3077812194824,20.5178565979004,20.5978565216064,20.4257144927979,20.5357131958008,202997200
2012-06-28,17.1435947418213,20.3232135772705,20.5,20.2003574371338,20.4167861938477,282836400
2012-06-29,17.5939788818359,20.8571434020996,20.8571434020996,20.5089282989502,20.6428565979004,421500800
2012-07-02,17.8506679534912,21.1614284515381,21.1953563690186,20.8428573608398,20.8832149505615,400092000
2012-07-03,18.058235168457,21.4074993133545,21.4285717010498,21.2142868041992,21.2457141876221,241712800
2012-07-05,18.3754730224609,21.7835712432861,21.9407138824463,21.4160709381104,21.4485702514648,484383200
2012-07-06,18.2531547546387,21.6385707855225,21.7299995422363,21.4850006103516,21.6817855834961,418930400
2012-07-09,18.4944744110107,21.9246425628662,21.9249992370605,21.5753574371338,21.6178569793701,379405600
2012-07-10,18.3233489990234,21.7217864990234,22.1382141113281,21.6182136535645,22.0703563690186,511957600
2012-07-11,18.2094783782959,21.5867862701416,21.7021427154541,21.3292865753174,21.6471424102783,469322000
2012-07-12,18.0428733825684,21.3892860412598,21.5524997711182,21.167142868042,21.4371433258057,428041600
2012-07-13,18.2257404327393,21.606071472168,21.6853561401367,21.4285717010498,21.5339298248291,311427200
2012-07-16,18.2841911315918,21.6753578186035,21.8435707092285,21.6078567504883,21.6114292144775,301260400
2012-07-17,18.2850933074951,21.6764297485352,21.8392868041992,21.5410709381104,21.813928604126,293624800
2012-07-18,18.2646045684814,21.6521434783936,21.7264289855957,21.5557136535645,21.6639289855957,252700000
2012-07-19,18.5074214935303,21.9400005340576,21.97678565979,21.6428565979004,21.831428527832,436861600
2012-07-20,18.2055549621582,21.5821437835693,21.9442863464355,21.5607147216797,21.893928527832,397471200
2012-07-23,18.1914043426514,21.565357208252,21.6392860412598,20.9896430969238,21.2285709381104,487975600
2012-07-24,18.1037273406982,21.4614295959473,21.7742862701416,21.3753566741943,21.6921424865723,565132400
2012-07-25,17.3219432830811,20.5346431732178,20.7428569793701,20.3571434020996,20.516429901123,877312800
2012-07-26,17.3192272186279,20.5314292907715,20.7285709381104,20.3700008392334,20.7057132720947,406632800
2012-07-27,17.6289310455322,20.8985710144043,20.9225006103516,20.4139289855957,20.5360717773438,403936400
2012-07-30,17.9262752532959,21.2510719299316,21.4085712432861,20.9935703277588,21.1042861938477,379142400
2012-07-31,18.4001770019531,21.8128566741943,21.8464298248291,21.5257148742676,21.5439281463623,462327600
2012-08-01,18.2811698913574,21.6717853546143,22.0142860412598,21.5357131958008,21.9967861175537,384501600
2012-08-02,18.3106994628906,21.7067852020264,21.8103561401367,21.4375,21.5300006866455,332158400
2012-08-03,18.5489978790283,21.9892864227295,22.0707149505615,21.8414287567139,21.9153575897217,344920800
2012-08-06,18.7553634643555,22.2339286804199,22.3167858123779,21.9735717773438,22.046070098877,302103200
2012-08-07,18.705961227417,22.1753578186035,22.3214282989502,22.0728569030762,22.2417850494385,290446800
2012-08-08,18.6743259429932,22.1378574371338,22.2814292907715,22.03928565979,22.1210708618164,244706000
2012-08-09,18.7808284759522,22.1689281463623,22.2046432495117,22.0642852783203,22.0660705566406,221642400
2012-08-10,18.810173034668,22.2035713195801,22.2057132720947,22.0964298248291,22.0967864990234,194938800
2012-08-13,19.0613021850586,22.5,22.5,22.2589282989502,22.2639293670654,278832400
2012-08-14,19.1124324798584,22.5603561401367,22.8075008392334,22.5074996948242,22.5667858123779,340169200
2012-08-15,19.0864124298096,22.5296421051025,22.6428565979004,22.4196434020996,22.5464286804199,257342400
2012-08-16,19.2531261444092,22.7264289855957,22.7414283752441,22.5178565979004,22.5432147979736,254534000
2012-08-17,19.6092414855957,23.146785736084,23.1496429443359,22.8146438598633,22.8571434020996,442761200
2012-08-20,20.1248054504395,23.7553577423096,23.7553577423096,23.21071434021,23.2146434783936,613384800
2012-08-21,19.8497791290283,23.4307136535645,24.1028575897217,23.2260704040527,23.957857131958,812719600
2012-08-22,20.2373485565186,23.8882141113281,23.8928565979004,23.146785736084,23.372142791748,565322800
2012-08-23,20.0485572814941,23.6653575897217,23.9249992370605,23.6124992370605,23.7896423339844,420128800
2012-08-24,20.0664081573486,23.6864280700684,23.9099998474121,23.4125003814697,23.5539283752441,437340400
2012-08-27,20.4433994293213,24.1314296722412,24.3167858123779,24.0550003051758,24.2853565216064,427008400
2012-08-28,20.4167709350586,24.1000003814697,24.1464290618897,23.9524993896484,24.1064281463623,267416800
2012-08-29,20.3765296936035,24.0524997711182,24.2024993896484,24.0214290618897,24.1160717010498,202806800
2012-08-30,20.0860767364502,23.7096424102783,23.9839286804199,23.6732139587402,23.9514293670654,302699600
2012-08-31,20.1275272369385,23.7585716247559,23.8785705566406,23.4732131958008,23.8303565979004,338321200
2012-09-04,20.4219150543213,24.106071472168,24.1121425628662,23.7321434020996,23.7771434783936,367892000
2012-09-05,20.2785091400147,23.9367866516113,24.1553573608398,23.91428565979,24.1275005340576,336375200
2012-09-06,20.4612522125244,24.1525001525879,24.2246437072754,23.9571437835693,24.0417861938477,391196400
2012-09-07,20.5874195098877,24.3014297485352,24.3742866516113,24.1346435546875,24.2160701751709,329666400
2012-09-10,20.0518817901611,23.6692867279053,24.4032135009766,23.6464290618897,24.3017864227295,487998000
2012-09-11,19.9868354797363,23.5925006866455,23.9321422576904,23.4464282989502,23.7539291381836,503983200
2012-09-12,20.2651863098145,23.921070098877,23.9249992370605,23.4285717010498,23.8160705566406,712233200
2012-09-13,20.6642627716064,24.3921432495117,24.4821434020996,24.0989284515381,24.1917858123779,598360000
2012-09-14,20.9154014587402,24.6885719299316,24.8921432495117,24.5674991607666,24.641429901123,600474000
2012-09-17,21.1725654602051,24.9921436309814,24.9928569793701,24.8075008392334,24.97678565979,398031200
2012-09-18,21.2370071411133,25.0682144165039,25.0832138061523,24.872142791748,24.9957141876221,373503200
2012-09-19,21.2427597045898,25.0750007629395,25.1424999237061,24.9846439361572,25.0092868804932,326874800
2012-09-20,21.1398906707764,24.9535713195801,25.0021438598633,24.7721424102783,24.9699993133545,336568400
2012-09-21,21.1819438934326,25.0032138824463,25.1810703277588,24.9771423339844,25.0860710144043,571589200
2012-09-24,20.9005661010742,24.671070098877,24.8257141113281,24.3928565979004,24.5307140350342,639766400
2012-09-25,20.3786506652832,24.0550003051758,24.7421436309814,24.0357131958008,24.5807132720947,518789600
2012-09-26,20.1257057189941,23.7564296722412,24.0246429443359,23.6142864227295,23.8835716247559,576503200
2012-09-27,20.61403465271,24.332857131958,24.3632144927979,23.5839290618897,23.7246437072754,594090000
2012-09-28,20.183801651001,23.8250007629395,24.3253574371338,23.8125,24.2410717010498,535110800
2012-10-01,19.9505271911621,23.5496425628662,24.1696434020996,23.4464282989502,23.9699993133545,543594800
2012-10-02,20.0086212158203,23.6182136535645,23.7982139587402,23.2374992370605,23.6360702514648,627992400
2012-10-03,20.3154182434082,23.9803562164307,23.9950008392334,23.6653575897217,23.7450008392334,424281200
2012-10-04,20.1747226715088,23.8142852783203,24.0803565979004,23.7696437835693,23.9732131958008,370725600
2012-10-05,19.7447891235352,23.3067855834961,23.7857131958008,23.2600002288818,23.7571430206299,594006000
2012-10-08,19.3084926605225,22.7917861938477,23.1271438598633,22.7182140350342,23.1028575897217,637994000
2012-10-09,19.2383003234863,22.7089290618897,22.8746433258057,22.2696437835693,22.8089294433594,838597200
2012-10-10,19.3913917541504,22.8896427154541,23.0349998474121,22.75,22.8478565216064,510356000
2012-10-11,19.0038146972656,22.4321422576904,23.1142864227295,22.4321422576904,23.0892868041992,546081200
2012-10-12,19.052526473999,22.4896430969238,22.6921424865723,22.3321437835693,22.4842853546143,460014800
2012-10-15,19.205322265625,22.6700000762939,22.6832141876221,22.2803573608398,22.5839290618897,432502000
2012-10-16,19.6600723266602,23.2067852020264,23.2250003814697,22.5357131958008,22.6917858123779,549771600
2012-10-17,19.5033359527588,23.021785736084,23.313928604126,23,23.1739292144775,389037600
2012-10-18,19.1411800384522,22.5942859649658,22.9307136535645,22.5,22.8425006866455,476624400
2012-10-19,18.451343536377,21.7800006866455,22.5632133483887,21.7721424102783,22.5375003814697,744086000
2012-10-22,19.183235168457,22.643928527832,22.6921424865723,21.8128566741943,21.872142791748,546730800
2012-10-23,18.5578422546387,21.9057140350342,22.6392860412598,21.8464298248291,22.5357131958008,707145600
2012-10-24,18.6628265380859,22.0296421051025,22.3767852783203,21.8085708618164,22.1942863464355,558527200
2012-10-25,18.4422626495361,21.7692852020264,22.2142868041992,21.6267852783203,22.1428565979004,656325600
2012-10-26,18.2746505737305,21.5714282989502,21.9285717010498,21.1071434020996,21.7653560638428,1018432800
2012-10-31,18.0120220184326,21.2614288330078,21.498571395874,20.9892864227295,21.2457141876221,510003200
2012-11-01,18.0489311218262,21.3050003051758,21.5357131958008,21.2203578948975,21.3649997711182,361298000
2012-11-02,17.451681137085,20.6000003814697,21.3196430206299,20.5267868041992,21.2817859649658,599373600
2012-11-05,17.6882839202881,20.8792858123779,20.9917850494385,20.6285705566406,20.8400001525879,529135600
2012-11-06,17.6347217559814,20.8160705566406,21.0978565216064,20.7175006866455,21.0796432495117,374917200
2012-11-07,16.9599800109863,19.9285717010498,20.5192852020264,19.8482131958008,20.4942855834961,793648800
2012-11-08,16.34450340271,19.2053565979004,20.0796432495117,19.1175003051758,20.0224990844727,1056146000
2012-11-09,16.6274662017822,19.5378570556641,19.8171424865723,19.0614280700684,19.3007144927979,929913600
2012-11-12,16.4988994598389,19.3867855072022,19.8035717010498,19.2374992370605,19.7910709381104,515802000
2012-11-13,16.5010261535645,19.3892860412598,19.6599998474121,19.1557140350342,19.2467861175537,532949200
2012-11-14,16.3180522918701,19.1742858886719,19.5517864227295,19.1492862701416,19.4821434020996,477170400
2012-11-15,15.9758062362671,18.7721424102783,19.2678565979004,18.6650009155273,19.1975002288818,789910800
2012-11-16,16.038423538208,18.8457145690918,18.9285717010498,18.0625,18.7571430206299,1266893600
2012-11-19,17.1949253082275,20.2046432495117,20.2678565979004,19.2814292907715,19.311071395874,823317600
2012-11-20,17.0484199523926,20.0324993133545,20.4267864227295,19.8064289093018,20.4253578186035,642754000
2012-11-21,17.0724391937256,20.0607147216797,20.2632141113281,19.8785705566406,20.1517868041992,373002000
2012-11-23,17.3703002929688,20.4107131958008,20.4285717010498,20.0928573608398,20.2560710906982,272826400
2012-11-26,17.918306350708,21.0546436309814,21.0714282989502,20.4896430969238,20.5678577423096,630579600
2012-11-27,17.7739391326904,20.8850002288818,21.0864295959473,20.7178573608398,21.0553569793701,533330000
2012-11-28,17.7180061340332,20.8192863464355,20.9214286804199,20.4378566741943,20.6167850494385,520864400
2012-11-29,17.9131374359131,21.0485706329346,21.2232131958008,20.9017868041992,21.0792865753174,514698800
2012-11-30,17.7891311645508,20.9028568267822,21.0142860412598,20.8099994659424,20.9567852020264,391319600
2012-12-03,17.8167877197266,20.9353561401367,21.2353572845459,20.9107131958008,21.2017860412598,364280000
2012-12-04,17.5025215148926,20.5660705566406,20.7785701751709,20.4332141876221,20.7785701751709,557068400
2012-12-05,16.3761043548584,19.2425003051758,20.3303565979004,19.2417850494385,20.3182144165039,1044638000
2012-12-06,16.6329345703125,19.5442867279053,19.7610702514648,18.5224990844727,18.8907146453857,1177212400
2012-12-07,16.2077198028564,19.0446434020996,19.8285713195801,18.9285717010498,19.7642860412598,787040800
2012-12-10,16.1034717559814,18.9221439361572,19.2325000762939,18.627857208252,18.75,630484400
2012-12-11,16.4551258087158,19.3353576660156,19.6271438598633,19.1917858123779,19.2775001525879,592345600
2012-12-12,16.3824825286865,19.25,19.5714282989502,19.1525001525879,19.5632133483887,487144000
2012-12-13,16.099515914917,18.9174995422363,19.2014293670654,18.7785701751709,18.9696426391602,625259600
2012-12-14,15.4946699142456,18.2067852020264,18.5046424865723,18.0564289093018,18.3839282989502,1009579200
2012-12-17,15.7694330215454,18.5296421051025,18.5714282989502,17.9010715484619,18.1760711669922,757607200
2012-12-18,16.2274799346924,19.0678577423096,19.1035709381104,18.5803565979004,18.75,625685200
2012-12-19,15.996787071228,18.7967853546143,19.0607147216797,18.7678565979004,18.981071472168,449369200
2012-12-20,15.8575801849365,18.6332149505615,18.9357147216797,18.5314292907715,18.9285717010498,481689600
2012-12-21,15.7846393585205,18.5475006103516,18.559642791748,18.2228565216064,18.3024997711182,596268400
2012-12-24,15.8101577758789,18.5774993896484,18.7232131958008,18.5253562927246,18.5839290618897,175753200
2012-12-26,15.5922336578369,18.3214282989502,18.5521430969238,18.2542858123779,18.5357131958008,302436400
2012-12-27,15.6548480987549,18.3950004577637,18.4375,18.0235710144043,18.3407135009766,455120400
2012-12-28,15.4885940551758,18.1996421813965,18.3742866516113,18.1471424102783,18.2246437072754,354278400
2012-12-31,16.1748943328857,19.0060710906982,19.1214294433594,18.1785717010498,18.2332134246826,659492400
2013-01-02,16.6873397827148,19.6082134246826,19.8214282989502,19.3439292907715,19.7792854309082,560518000
2013-01-03,16.4767093658447,19.3607139587402,19.6310710906982,19.3214282989502,19.5671424865723,352965200
2013-01-04,16.0177593231201,18.8214282989502,19.2367858886719,18.7796421051025,19.1774997711182,594333600
2013-01-07,15.9235334396362,18.71071434021,18.9035701751709,18.3999996185303,18.6428565979004,484156400
2013-01-08,15.9663915634155,18.7610702514648,18.9960708618164,18.6160717010498,18.9003562927246,458707200
2013-01-09,15.7168617248535,18.4678573608398,18.7503566741943,18.4282131195068,18.6607131958008,407604400
2013-01-10,15.9116792678833,18.6967868804932,18.8828563690186,18.4114284515381,18.8767852783203,601146000
2013-01-11,15.8141231536865,18.5821437835693,18.7614288330078,18.5364284515381,18.6071434020996,350506800
2013-01-14,15.2503089904785,17.9196434020996,18.125,17.8039283752441,17.9528560638428,734207600
2013-01-15,14.7691631317139,17.3542861938477,17.8210716247559,17.2635707855225,17.7964286804199,876772400
2013-01-16,15.3822145462036,18.0746421813965,18.1942863464355,17.5892868041992,17.665714263916,690804800
2013-01-17,15.2785692214966,17.9528560638428,18.2410717010498,17.9296436309814,18.2253570556641,453678400
2013-01-18,15.1971139907837,17.8571434020996,17.9364280700684,17.7285709381104,17.8042850494385,472922800
2013-01-22,15.3420944213867,18.0275001525879,18.1385707855225,17.7367858886719,18.0200004577637,461546400
2013-01-23,15.6229391098022,18.3575000762939,18.3924999237061,18.0275001525879,18.1717853546143,861509600
2013-01-24,13.6925992965698,16.0892868041992,16.6332149505615,16.0803565979004,16.4285717010498,1460852400
2013-01-25,13.3698129653931,15.710000038147,16.2939281463623,15.5357141494751,16.1317863464355,1208026400
2013-01-28,13.6722345352173,16.065357208252,16.186071395874,15.5664291381836,15.6367864608765,785517600
2013-01-29,13.9287614822388,16.3667850494385,16.4357147216797,16.1471424102783,16.375,571158000
2013-01-30,13.8849973678589,16.315357208252,16.5214290618897,16.2321434020996,16.3214282989502,417155200
2013-01-31,13.8442659378052,16.2674999237061,16.4028568267822,16.2492866516113,16.3207149505615,319334400
2013-02-01,13.787428855896,16.2007141113281,16.4099998474121,16.0125007629395,16.396785736084,539484400
2013-02-04,13.4439725875855,15.7971429824829,16.2835712432861,15.7857141494751,16.2110710144043,477117200
2013-02-05,13.9156932830811,16.3514289855957,16.4192867279053,15.793571472168,15.8589286804199,573347600
2013-02-06,13.9007978439331,16.3339290618897,16.6607131958008,16.1635704040527,16.3024997711182,593706400
2013-02-07,14.3141250610352,16.7221431732178,16.7857131958008,16.2185707092285,16.5446434020996,704580800
2013-02-08,14.5207834243774,16.9635715484619,17.1003570556641,16.7232131958008,16.9285717010498,633158400
2013-02-11,14.6721124649048,17.1403560638428,17.3192863464355,16.9017868041992,17.0178565979004,517490400
2013-02-12,14.3043422698975,16.71071434021,17.2278575897217,16.7049999237061,17.1253566741943,609053200
2013-02-13,14.2771339416504,16.6789283752441,16.915714263916,16.543571472168,16.686071395874,475207600
2013-02-14,14.2642974853516,16.6639289855957,16.8442859649658,16.5721435546875,16.5900001525879,355275200
2013-02-15,14.0677213668823,16.4342861175537,16.7914295196533,16.4257144927979,16.7446422576904,391745200
2013-02-19,14.0625190734863,16.4282131195068,16.5260715484619,16.2089290618897,16.4678573608398,435783600
2013-02-20,13.7219552993774,16.0303573608398,16.3460712432861,16.0285701751709,16.3460712432861,476302400
2013-02-21,13.6366634368896,15.9307136535645,16.0417861938477,15.8149995803833,15.9285707473755,447182400
2013-02-22,13.7818775177002,16.1003570556641,16.1285705566406,15.9499998092651,16.0446434020996,330654800
2013-02-25,13.5370016098022,15.8142862319946,16.2542858123779,15.8060712814331,16.2089290618897,372579200
2013-02-26,13.7256288528442,16.0346431732178,16.126428604126,15.6307144165039,15.8507137298584,501499600
2013-02-27,13.5911159515381,15.8774995803833,16.1585712432861,15.7375001907349,16.0153560638428,587350400
2013-02-28,13.4942016601563,15.7642860412598,15.9953565597534,15.7642860412598,15.8589286804199,322515200
2013-03-01,13.1600589752197,15.3739290237427,15.6492862701416,15.3564291000366,15.6428565979004,552448400
2013-03-04,12.8415021896362,15.0017862319946,15.292857170105,14.9642858505249,15.2785711288452,582755600
2013-03-05,13.1805400848389,15.3978567123413,15.5424995422363,15.0267858505249,15.0528573989868,638433600
2013-03-06,13.0130052566528,15.2021427154541,15.5446434020996,15.1582136154175,15.518214225769,460250000
2013-03-07,13.1634178161621,15.377857208252,15.4289293289185,15.0378570556641,15.1607141494751,468473600
2013-03-08,13.1982727050781,15.418571472168,15.5510711669922,15.3074998855591,15.3500003814697,391482000
2013-03-11,13.3862819671631,15.6382141113281,15.6789293289185,15.1835708618164,15.3482141494751,474236000
2013-03-12,13.097692489624,15.3010711669922,15.6742858886719,15.270357131958,15.5571432113647,465911600
2013-03-13,13.0952405929565,15.2982139587402,15.5178565979004,15.1914291381836,15.3017864227295,405549200
2013-03-14,13.2221155166626,15.4464292526245,15.5228567123413,15.3732137680054,15.4582138061523,303875600
2013-03-15,13.5632886886597,15.8450002670288,15.8653573989868,15.6160707473755,15.6403570175171,643960800
2013-03-18,13.9319801330566,16.2757148742676,16.3378562927246,15.7571430206299,15.7660713195801,606197200
2013-03-19,13.8943824768066,16.2317867279053,16.4632148742676,16.0178565979004,16.4107131958008,526775200
2013-03-20,13.8207054138184,16.1457138061523,16.3439292907715,16.0567855834961,16.3364295959473,308660800
2013-03-21,13.840576171875,16.1689281463623,16.3564281463623,16.0750007629395,16.0792865753174,383255600
2013-03-22,14.1212205886841,16.4967861175537,16.5035705566406,16.1825008392334,16.2350006103516,395105200
2013-03-25,14.1722688674927,16.5564289093018,16.7839298248291,16.4921436309814,16.5960712432861,501135600
2013-03-26,14.0976791381836,16.4692859649658,16.6371421813965,16.4475002288818,16.6228561401367,294294000
2013-03-27,13.8207054138184,16.1457138061523,16.3142852783203,16.0974998474121,16.3021430969238,331237200
2013-03-28,13.5327186584473,15.8092861175537,16.1364288330078,15.7721433639526,16.0650005340576,442839600
2013-04-01,13.1123638153076,15.3182144165039,15.8464288711548,15.2764291763306,15.7821426391602,389732000
2013-04-02,13.1392679214478,15.3496427536011,15.6478567123413,15.2285709381104,15.2714290618896,529519200
2013-04-03,13.2065267562866,15.4282140731812,15.6171426773071,15.3682136535645,15.4060707092285,363216000
2013-04-04,13.075982093811,15.2757139205933,15.5357141494751,15.1875,15.4914293289185,358447600
2013-04-05,12.9378032684326,15.1142864227295,15.1767864227295,14.9885711669922,15.1607141494751,383695200
2013-04-08,13.0298233032227,15.2217855453491,15.2678565979004,15.0889291763306,15.1732139587402,300829200
2013-04-09,13.0533638000488,15.249285697937,15.3035707473755,15.0982141494751,15.2271432876587,306614000
2013-04-10,13.319637298584,15.560357093811,15.6092863082886,15.2146425247192,15.28928565979,375928000
2013-04-11,13.2780618667603,15.5117864608765,15.6424999237061,15.3999996185303,15.4899997711182,328364400
2013-04-12,13.1395702362061,15.3500003814697,15.5053567886353,15.3246431350708,15.5053567886353,238613200
2013-04-15,12.8353872299194,14.9946432113647,15.2817859649658,14.9839286804199,15.25,317520000
2013-04-16,13.0307397842407,15.2228574752808,15.2360706329346,15.020357131958,15.0560712814331,305771200
2013-04-17,12.3141431808472,14.3857135772705,15.0214290618896,14.2182140350342,15.0096426010132,945056000
2013-04-18,11.9855031967163,14.0017862319946,14.4925003051758,13.919285774231,14.4639291763306,666299200
2013-04-19,11.9390354156494,13.9475002288818,14.2714290618896,13.7535705566406,13.856071472168,609274400
2013-04-22,12.1878852844238,14.2382135391235,14.3642864227295,13.9739294052124,14.0228567123413,429920400
2013-04-23,12.4159498214722,14.5046434402466,14.585000038147,14.2432136535645,14.4282140731812,664238400
2013-04-24,12.3954648971558,14.4807138442993,14.8303565979004,14.0178565979004,14.0550003051758,969651200
2013-04-25,12.4847345352173,14.585000038147,14.7835712432861,14.5357141494751,14.686785697937,384837600
2013-04-26,12.754373550415,14.8999996185303,14.9560708999634,14.5803565979004,14.6360712051392,764097600
2013-04-29,13.1493539810181,15.3614292144775,15.4864292144775,15,15.0160713195801,640326400
2013-04-30,13.5363893508911,15.8135709762573,15.9017858505249,15.4310712814331,15.53928565979,691538400
2013-05-01,13.4296941757202,15.688928604126,15.8903570175171,15.5139293670654,15.873571395874,506909200
2013-05-02,13.6201581954956,15.9114294052124,16.0210704803467,15.7367858886719,15.7778568267822,421828400
2013-05-03,13.7565040588379,16.0707149505615,16.1867866516113,16.0410709381104,16.1182136535645,361300800
2013-05-06,14.0845336914063,16.453929901123,16.5071430206299,16.2253570556641,16.2753562927246,496641600
2013-05-07,14.0218667984009,16.3807144165039,16.6339282989502,16.2035713195801,16.606071472168,483753200
2013-05-08,14.1802206039429,16.5657138824463,16.6203575134277,16.2789287567139,16.3942852020264,472598000
2013-05-09,14.0565099716187,16.3132133483887,16.5357131958008,16.2707138061523,16.4217853546143,398487600
2013-05-10,13.9395704269409,16.1774997711182,16.4182147979736,16.0885715484619,16.356071472168,334852000
2013-05-13,13.9940404891968,16.2407131195068,16.3535709381104,16.125,16.1253566741943,316948800
2013-05-14,13.6592254638672,15.8521432876587,16.2571430206299,15.7910709381104,16.2089290618897,447118000
2013-05-15,13.1973123550415,15.3160705566406,15.75,15.084285736084,15.6842861175537,741613600
2013-05-16,13.3736429214478,15.5207138061523,15.6374998092651,14.96071434021,15.1157140731812,603204000
